"gene_id","wildtype_01","wildtype_02","wildtype_03","wildtype_04","wildtype_05","wildtype_06","wildtype_07","wildtype_08","wildtype_09","wildtype_10","wildtype_11","wildtype_12","wildtype_13","wildtype_14","wildtype_15","wildtype_16","wildtype_17","wildtype_18","wildtype_19","wildtype_20","wildtype_23","wildtype_24","wildtype_26","wildtype_27","wildtype_29","wildtype_30","wildtype_31","wildtype_32","wildtype_33","wildtype_35","wildtype_37","wildtype_38","wildtype_39","wildtype_40","wildtype_41","wildtype_42","wildtype_43","wildtype_44","wildtype_45","wildtype_46","wildtype_47","wildtype_48","knockout_01","knockout_02","knockout_03","knockout_04","knockout_05","knockout_07","knockout_08","knockout_09","knockout_10","knockout_11","knockout_12","knockout_14","knockout_15","knockout_16","knockout_17","knockout_18","knockout_19","knockout_20","knockout_21","knockout_22","knockout_23","knockout_24","knockout_26","knockout_27","knockout_28","knockout_29","knockout_30","knockout_31","knockout_32","knockout_33","knockout_34","knockout_36","knockout_37","knockout_38","knockout_39","knockout_40","knockout_41","knockout_42","knockout_43","knockout_44","knockout_45","knockout_46","knockout_47","knockout_48"
"YHR065C",415.740918179098,648.315027904039,435.009647349616,366.10482508858,742.31408175236,782.637611813473,660.255385526926,515.742590120637,545.386370824139,671.919973148365,424.803899206685,641.038503999762,678.11910607543,339.080451081556,449.53969711377,639.153574873948,339.215441196592,524.341828481559,398.311736419791,440.713154043081,710.574815459628,784.29215583684,556.794490359209,715.429506500589,702.567591854785,410.191431664533,699.020943958268,349.337895254818,786.173546805168,688.525337256887,552.705325895512,348.625647757822,678.641931859334,408.843832408875,784.511397009752,515.007071349804,363.600891767242,436.426399006693,760.201500379302,451.383823496981,700.952145402533,335.116426693272,242.757805525049,249.946549632767,330.523054880782,276.999495645322,240.716374557286,241.647878021592,289.913428404941,322.252404329024,456.066758591586,298.417044388034,295.381054589831,330.040222812203,230.4008194062,321.370643775777,259.444302430916,275.769368236099,277.093774926402,287.476941541601,392.890487678787,300.916739502528,298.579863243622,330.420750059961,192.140552890995,370.9396051364,243.950346840538,222.45809998986,341.740530716488,309.459610813047,262.32695706085,353.431011543647,395.343049831265,340.008998843581,327.704287511925,308.583830625692,293.621198995819,307.781353473088,245.628498511283,285.406203520962,245.006667014367,243.766378954977,327.441823724082,337.232155904514,309.268215596894,310.441509720049
"YHR066W",181.56848263332,447.262108802786,232.093561848118,181.709729811691,552.236688091528,583.442195553718,430.553091738567,265.269242049754,293.32641212014,485.093444029064,202.361130167548,518.766344903511,481.872602598013,149.594316653627,233.659051607157,492.906570453638,197.036031850166,338.613837399538,241.529457190724,196.746943769233,496.147744341795,592.042268055108,247.237186544823,580.871903953458,507.661743791845,278.993401498227,613.232009927026,177.760433426124,519.037057386874,494.026654415958,308.135912682488,167.401742755959,433.885825287115,199.360040184137,548.134297554856,289.691477634265,169.680416158046,195.887756649869,548.607816772044,169.680780365654,498.784433087103,191.993786126354,93.9707634290512,80.568851163676,114.482845824628,99.4181358132962,102.19091372715,78.8108187312626,120.283230933965,149.757200065313,221.401536050054,134.120019949678,111.793524132957,115.981116035421,85.5774472080173,167.531563672586,126.995259147866,107.6390114728,116.898936297076,114.106232181128,152.83689161289,113.272841105514,140.332535724502,128.000831104309,83.9669345311039,207.822840662739,106.020614871626,68.3066365114091,186.789855298453,142.560045430729,118.596917713139,191.388634409917,205.999150133808,141.925678195969,159.249555448211,136.701631808124,120.902846645337,101.669516162281,95.6573030505987,94.7455019885161,111.514662395244,91.8081167492769,156.689952456923,161.247251923495,114.663411526786,189.318428878456
"YHR067W",181.56848263332,120.41672160075,141.908634958564,150.380466051055,136.090914987933,137.315183397996,146.476825024461,116.253452691127,132.721836662725,125.643572214735,122.034574681193,127.020592459212,141.841532216351,141.434626654339,166.355085655096,106.525595812325,178.004142410093,135.898530060015,130.298786116049,129.065995112617,127.743787048922,139.818100204896,133.835005939553,128.872070045139,121.249568271713,134.359428483566,137.685943506932,132.933889344754,137.123293047413,125.7758149038,119.59121086628,152.043784704953,155.753886000503,116.033773388424,134.009064257894,120.085783463776,175.067096036079,145.475466335564,115.182045512015,113.669648982816,142.844368161095,136.141048344142,133.125248191156,129.093272887254,101.557363231525,131.643324663123,135.119097039231,125.7496151815,140.844466991053,147.404992734444,114.271760541963,127.414018952194,129.229211383051,136.997828337141,122.88043701664,118.39971086476,139.461051456859,133.436791081983,129.887706996751,131.79712089138,125.42592735623,98.3986296472144,144.313600567751,132.168300023985,136.162596536925,107.536237319673,119.401857525327,84.9217643114816,110.375823585449,139.082971151931,115.455277508817,107.815597384253,112.203792413308,112.315284903285,125.190401970848,105.541701028331,129.538764262861,120.154882737242,113.491715483761,120.478848207619,123.724296964066,140.877972253201,110.486504937574,116.167375041658,108.203501018234,118.069557795166
"YHR068W",4664.78279214016,3245.87573672022,2844.80394379551,3312.84586223187,3618.21878938991,3643.86171223095,4749.40008412646,4700.86688700122,4262.71310693222,3841.41565136529,3829.41405866681,4195.24087617622,3751.99998232566,2895.78331752537,4091.57317542533,4387.41013260931,2399.13759235742,3655.67045861441,3812.56366855008,3879.84973112927,3916.71575648212,3342.5264580233,3987.46586398531,4029.14736641126,3577.42885078316,3556.57310691791,4318.04301290585,3559.84589722055,4182.76830199442,3790.13099962689,5086.39735585324,4332.47996618862,4733.80560665814,3697.50574529017,3984.90842466875,3530.76963338856,2903.4204542599,5721.07477509763,4859.82912026993,3439.74242139306,4207.27401305084,3251.09477840625,2819.83480259448,3656.72717667866,3857.33330528466,3061.39294073357,3174.73105312345,3037.69346903881,3606.44080441324,3530.66320363405,4366.81370642503,3873.55382617164,3639.9561206226,3428.05929543619,4240.47222383316,2753.80007786813,3430.430221031,3421.31932334205,3135.70572641322,3603.63403027841,3776.06798517498,3251.73145880678,3445.6116218314,4196.64120211291,2816.29637170541,4012.67240605206,3275.31647108267,2528.2686135777,3270.94507971495,4021.81591581001,2822.76372358292,3476.89352511349,3294.23321788447,4654.95803521887,3166.5807557332,3773.36710152719,3502.62658663697,3081.51060804587,3344.76298632856,3861.17163042088,3059.73442294686,2205.76914982961,3324.63937584881,3509.29503110918,2601.72895731904,2923.23939644584
"YHR069C",397.07499940371,476.291139902967,332.888480136444,260.480450124149,574.731054205236,501.524553955772,498.243139666537,478.752855173461,510.811774718723,511.314711273878,454.153986788238,538.947186696096,445.926460871952,275.616195531532,335.249943610269,597.626647692872,245.175516904468,420.152955435547,369.709563857732,343.126669933542,476.758062379012,541.795138293973,389.245322618089,499.379271424915,577.918502977323,326.414376257133,562.394123093698,301.419865374732,602.32676131197,433.083733792467,510.6867923479,383.948951275134,528.450684644563,320.066314514377,493.227805949192,363.971343694333,269.33399390166,522.847468116929,603.212638348111,403.609623199856,490.198159591081,301.372064283185,247.029203862733,306.710967498085,275.128129481768,260.544080062432,302.030922793576,246.283808535196,318.699158884865,333.229371873078,303.024222151457,316.020297006429,298.457940575141,249.865357364899,352.184109663763,308.483600416348,292.946119261335,283.775575701018,270.599389576564,347.62596315646,302.35124210376,286.042528044228,278.674539027381,300.653114919424,279.889781770346,358.856881842054,287.18205387557,250.149979656647,322.637022788237,375.524022110214,239.550065579519,287.082951614876,303.300876367224,402.292929562675,301.929792988515,333.712807061009,279.397334684603,268.037815336924,301.563701142566,299.442574185927,285.705448910441,225.563045461586,334.472783129201,311.22453462653,279.391129494844,308.405827689098
"YHR069C-A",0,0,0,0,0,0,0,1.05684956991934,0,0,0,1.1871083407403,0.971517343947607,0,0,1.80551857309025,0,3.39746325150038,0,0,0,1.09232890785075,0,0,0,0.790349579315092,0,0,0,0,1.07739829609262,0,0,0,0.930618501790927,1.2379977676678,0,0,0.85320033712604,1.64738621714227,0,0,0,0,0,0.685642315953767,0,0,0,0,1.02028357626753,0,0,0,0,0,0,2.66873582163966,0,0.88454443551262,0,0,0,0,0,0,1.02932635797695,0,2.12261199202787,0,0.78541005108039,1.27592422939945,0.87659212822897,0,0.92051766155035,0,0,0,0.810655110598294,1.16969755541378,0,0.791449282321353,0,0.866920709266102,0,0
"YHR070C-A",25.4535256028019,52.6823157003282,45.0924634447773,34.0146292258339,50.6123237558427,50.0935218404708,32.1805145887073,49.6719297862089,50.1889298304422,62.2755097064339,54.0659508081236,51.0456586518329,45.6613151655375,48.0515077735894,43.1761291013226,54.1655571927075,38.0637788801457,39.6370712675044,28.6021725620595,34.627462103385,50.1850591977907,67.7243922867466,53.1253458691355,51.1697925179229,54.3923296919834,31.6139831726037,47.6605189062456,30.914857987152,71.1009667653253,59.6462627378847,59.2569062850939,47.6096699581167,66.7516654287869,42.0525084763415,53.9758731038738,42.0919241007051,33.6667492377075,37.449129947769,46.9260185419322,46.1268140799835,48.395359704852,39.5623559290668,28.4759889178943,45.7777563429977,29.5439602128073,41.138538957226,37.4700016999549,28.3950743958225,37.0102249027585,30.5786953012943,47.953328084574,47.7802571070728,35.8970031619586,35.0278538362008,37.3029898086229,47.5209723878969,41.2929370235392,40.9206159318082,35.7191194241064,35.3817774205048,41.5317640252417,42.3342941505458,46.7775119081675,35.1258094658337,40.8487789610776,39.8729868713394,30.8797907393086,37.8455688779429,40.3296278485296,37.0887923071816,43.1975528094215,42.1054995701818,28.050948103327,57.1786904962178,34.9796711389133,43.2218394687451,34.5436704700963,48.0619530948967,40.5327555299147,31.581833996172,37.4428793443883,49.8613047862452,44.1946019750295,52.0152425559661,46.0268623734281,52.9277328047297
"YHR070W",303.745405526769,278.463668701735,229.441063998425,255.109719193754,340.789646622674,302.329137696018,373.959772979116,354.044605922979,364.706223434547,266.582883655612,342.93260226867,330.016118725803,282.711547088754,184.952973317212,257.786888457897,373.742344629682,221.665535831437,254.809743862528,299.793142039364,228.22645477231,341.030288639532,327.698672355226,256.43195794525,310.809110108865,389.811696125881,217.34613431165,385.520641819409,279.779464783726,403.244054369059,318.977839859123,462.203869023732,330.196098096616,389.384715001257,235.961297561694,299.659157576679,269.88351335158,197.96048551772,426.343940943832,412.095762831878,286.645201782755,324.7172522132,264.136905761711,147.363242650103,188.604356133151,168.954522466992,157.012090353413,166.911825754345,165.155024547131,235.426152853658,185.824379138634,222.421819626322,204.533030423259,119.998553427119,165.798508158017,250.149461069589,180.418607032015,152.705955785164,209.050972695107,167.77162153747,215.828842265079,181.078491150054,221.969001762321,160.237859940744,197.061744630355,159.612821496062,228.363470263126,196.601334373598,130.151834433901,175.115489342299,239.918125237081,181.42972179957,155.662755986733,175.318425645794,224.63056980657,157.40852012511,214.0988792289,179.83028450609,170.989640818382,207.527708313163,187.151608866205,179.074640342727,126.631885171416,187.827058393876,170.783379725422,138.888075933853,179.1400187237
"YHR071C-A",5.09070512056038,6.45089580004019,3.97874677453917,2.68536546519741,8.99774644548315,7.07202661277234,5.54836458425988,3.17054870975802,5.57654775893802,14.2031864242744,3.08948290332135,3.5613250222209,3.88606937579043,3.62652888857279,10.1590892003112,3.6110371461805,2.23904581647916,2.26497550100025,2.11867944904144,4.72192665046159,6.8434171633351,8.73863126280602,6.12984760028487,6.63312125232334,3.39952060574896,4.74209747589055,5.29561321180506,3.0914857987152,8.12582477318003,9.07660519924333,4.30959318437046,12.2863664408043,8.34395817859837,4.67250094181572,4.65309250895464,6.18998883833899,13.466699695083,2.88070230367454,4.2660016856302,6.58954486856907,9.36684381384231,5.81799351898041,5.69519778357886,1.83111025371991,6.4627412965516,6.17078084358391,6.81272758180998,4.05643919940322,6.16837081712641,7.84069110289596,6.12170145760519,6.7060009974839,6.15377197062147,4.67038051149344,6.58288055446287,6.44352167971483,5.45378413518442,4.44789303606611,3.24719267491877,7.96089991961358,7.47571752454351,4.57668044870765,1.99053242162415,2.38141081124296,7.56458869649585,3.62481698830358,5.14663178988477,3.69225062223833,7.42914197209755,2.31804951919885,4.71246030648234,6.37962114699724,4.38296064114485,3.06314413372595,2.76155298465105,3.01547717223803,5.07995153972005,6.46987830123609,5.67458577418806,3.50909266624134,5.6978294654504,3.16579712928541,4.01769108863905,3.46768283706441,7.26739932212022,2.03568203095114
"YHR071W",2373.96548788799,985.911908106142,2143.21826255177,2311.20454371324,803.048870259371,1080.25206510098,1314.96240646959,1621.20724025627,1118.65548044297,1078.34961544299,1402.62523810789,1049.40377321443,1212.45364524661,2803.30683086676,2081.34339991376,835.955099340785,2395.7790236327,1630.78236072018,1686.46884143699,2310.59610762587,1113.19585856918,866.216823925647,1791.95878181661,983.597122844518,830.616201337996,2796.25681161679,993.45703853463,2091.39014283083,682.569280947123,1261.64812269482,1452.33290313285,1942.78169345218,1244.64042830759,2511.46925622595,1019.02725946107,1839.66468275435,2806.4602164553,1525.33186979567,923.162764770376,1818.71438372506,1122.46011702544,2280.65345944032,1821.03949129934,2016.05238934562,2434.60697128665,2011.67455500835,2356.06828870929,2049.08128701283,1436.2023385876,2287.91366382504,2491.53249324531,2090.59581096561,2082.0261833936,2142.92625802358,1675.3431011108,1477.17734507463,2265.65775215947,1911.70442690121,1793.53275411347,1803.58610401023,2466.15614781886,2384.45051377669,2434.42115164633,2677.3011045399,1899.46822169011,2286.05124729012,2038.06618879437,2348.27139574358,1972.96784658991,1466.16632089327,2298.8952195123,1858.3836401203,1973.20888064341,2128.88517293954,1890.74327682442,2256.58208389146,1909.55378378077,2001.04093173945,1730.74866112736,2280.91023305687,2285.64359128353,1812.4188565159,2140.42492747245,2709.12721645657,2014.68458985444,2680.99323476265
"YHR072W",941.780447303671,1105.25348040689,935.005492016705,871.848654367426,1194.45084063789,1130.34558694145,1162.93721686087,1020.91668454208,1088.5421225447,1129.69959713075,863.510471478317,1058.90063994035,1231.88399212557,932.017924363206,958.764043279369,1097.75529243887,935.921151288288,1027.16638970361,985.185943804271,952.255207843087,1145.13180533141,1293.31742689529,958.299508177868,1180.69558291355,1117.30910575616,919.966910322767,1225.40489721169,813.060765062098,1145.74129301838,1141.05893933345,930.87212782402,887.689975348111,1062.46400807486,885.438928474078,1100.92168761867,987.922218598903,767.601882619732,921.824737175852,1248.2320932154,965.368323245369,1106.06814035121,857.572244697713,884.891355623565,852.381823106617,864.160836224614,938.644330540707,817.527309817198,924.288646149734,890.301521271912,878.941472634638,947.843442352536,834.897124186746,918.96328094614,965.211972375312,783.362785981081,892.427752640504,891.304150092997,918.934701251257,948.18026107628,883.659891077107,870.505773969067,935.931151760714,840.999948136203,934.703743412863,811.680367134005,914.662153381937,845.076939899079,780.911006603407,974.278904340794,842.611000228782,849.028265217902,958.219096278985,1020.35323725852,869.932933978171,950.894744381511,876.498698063854,962.142821622977,920.571255433021,890.909966547526,819.957986345059,836.766955783287,863.471167012596,854.763779107957,957.947383739042,919.729758654992,907.914185804209
"YHR072W-A",1019.83792581893,1698.73589401058,1428.37009205956,1435.77540205888,1842.28858471268,1444.46143565875,1538.00666275684,1221.71810282676,1749.92068675475,1335.09952388179,1172.45876181045,1753.35901927342,1375.66855902981,1363.57486210337,1321.95148219049,1657.46605009685,1519.19258648111,1216.29184403714,1389.85371857119,1285.93802447571,1463.35070342649,1948.71477160574,1252.53219299154,1641.22371557486,1623.83767601275,1013.22816068195,1421.34258604848,1456.08981119486,2008.09444707212,1312.21778023346,1130.19081260115,1310.03382175076,1647.93174027318,1196.16024110482,1870.54318859976,1337.03758908122,1322.42991005715,962.154569427296,1302.83691479146,1368.97794644522,1526.01497133848,1448.68038622612,1176.05834230903,1159.0927906047,1048.81058755466,1341.80201232152,1333.02369684082,1035.55097847622,1279.93694455373,1499.14013887371,1569.19614029946,1482.86447056863,1506.64850414049,1243.87800956109,1186.01564656239,1402.27140554794,1360.32958571886,1146.66682469784,1299.95946752581,1192.36589907101,1267.54943805038,1383.30166562189,1152.51827212038,1372.88333268157,1211.84710917864,1291.64312016551,1218.72240784471,1204.59676550526,1372.26865284602,1191.47745286821,1267.65182244375,1317.39176685493,1531.40644801601,1239.55232611444,1204.95761896941,1430.34133869824,1202.93252460571,1388.25102977952,1168.96466948274,1039.86112676285,1404.10797541456,1332.00914214684,1447.37321468222,1315.11871595668,1369.50102781288,1450.42344705269
"YHR073W",1366.00587401704,1355.76326730845,1310.33393774823,1284.49981418609,1457.63492416827,1494.55495749922,1419.27166065368,1559.90996520094,1437.63401225422,1476.03883532267,1330.02238987984,1588.35095991052,1429.10201294693,1186.78157878544,1324.49125449057,1411.91552415657,1331.11273789686,1416.74217587566,1330.53069399803,1323.7134376794,1380.08912793924,1421.11990911383,1540.63503020493,1428.01624675018,1385.87123361033,1281.15666806976,1465.82573702764,1350.97929403854,1376.31157095737,1562.47275215546,1532.0603770437,1380.68042878538,1583.96139423726,1329.32651794657,1553.20227948906,1397.69947969694,1088.10933536271,1415.86518225604,1476.03658322805,1326.14590479953,1419.07683779711,1233.41462602385,1376.10216445724,1428.26599790153,1387.64288124529,1467.96019845702,1306.90824111055,1454.52319864315,1529.75596264735,1575.97891168209,1429.41729035081,1524.7769768029,1503.57161815518,1483.62420915108,1436.16510763198,1494.09158948388,1283.97660782628,1412.6508282546,1389.79846486523,1510.80189585555,1493.48223434769,1442.79851145509,1479.96085547755,1336.56681781011,1411.55225076613,1469.25915259238,1409.14778407045,1367.05579288374,1510.23843232783,1491.66486560446,1310.06396520209,1537.48869642633,1555.07443547819,1394.75162888988,1507.80792961947,1628.35767300854,1489.94978659989,1521.34566911923,1511.87178126582,1361.52795450164,1294.22126429516,1440.43769382486,1382.08573449183,1428.68532887054,1321.85918781231,1324.21116113372
"YHR074W",1693.50790343975,1208.46781320753,1291.76645280038,1417.87296562423,1255.1856291449,1316.57562107778,1522.47124192091,1555.68256692127,1430.9421549435,1429.05906484238,1289.85911213666,1304.63206647359,1401.8995273164,1466.02430320555,1487.03668169555,1354.13892981769,1247.14851977889,1480.16148990367,1390.91305829571,1437.03967729048,1440.53931288204,1281.30180890893,1504.87758586994,1415.69759299587,1176.23412958914,1656.57271824443,1692.4779824929,1381.8941520257,1310.28924467528,1387.42393759862,1457.71989461331,1454.39862743021,1460.19268125471,1478.84654808467,1362.42548662192,1445.98139263599,1488.07031630667,1637.67925963898,1433.37656637175,1490.88452651375,1399.56257985161,1347.44729899586,1347.62617553935,1421.85711201351,1380.25689119209,1329.46045063435,1238.78096529245,1339.20442711726,1260.4037702995,1323.50865816884,1354.93658928328,1228.87468278893,1392.80372268399,1380.87583789823,1304.50749654272,1134.86525583977,1250.47479099586,1414.42998546902,1335.67858694992,1344.50754197918,1384.66901260156,1223.11784991712,1383.42003302878,1454.44665296664,1321.53364527783,1281.97694153003,1186.81329074743,1176.90488583847,1345.73600294567,1238.99746801179,1249.5873912689,1310.37418359323,1293.84998126596,1331.44665012621,1269.39385527793,1316.75836521061,1264.39993823632,1258.85346375479,1209.49742501266,1298.36428650929,1192.47430955498,1112.77769094382,1178.1879117434,1293.44569822502,1220.11559730263,1257.03365411233
"YHR075C",183.265384340174,192.451724701199,226.788566148733,232.731673650442,196.825703494944,202.142094015076,181.986358363724,180.721276456207,182.910766493167,220.695665977187,174.555784037656,184.001792814747,183.616778006098,234.817745535088,246.357913107546,171.524264443574,202.633646391364,228.762525601026,211.867944904144,218.782601471387,198.459097736718,222.835097201553,200.241688275972,184.779806314722,213.036624626935,227.620678842746,219.23838696873,264.32203579015,185.878241686493,186.718735527291,195.009091592763,181.223905001863,198.864336589928,210.262542381707,194.499266874304,226.553591483207,262.600644054119,172.842138220472,151.869660008435,232.28145661706,186.556305959026,186.175792607373,248.453003308628,220.648785573249,220.656452839405,247.51687605931,240.716374557286,230.637543051783,200.472051556608,290.88963991744,249.969476185545,257.342788278445,290.252911280979,263.098102147464,190.903536079423,258.546307398558,275.805654836469,243.744538376423,251.116233527051,221.136108878155,263.311383920033,310.070100399943,256.778682389515,260.764483831105,260.978310029107,269.444729463899,219.246514249091,259.380606212243,233.487319123066,219.055679564291,268.610237469493,234.770058209498,247.19898016057,239.9462904752,236.57303901844,219.124674515964,251.965596370114,225.521472214515,209.14901853436,223.412233084032,258.030277221111,296.793480870507,260.145497989378,246.205481431573,264.048842037035,260.567299961746
"YHR076W",524.342627417719,547.250993703409,579.570780157872,521.85602207003,497.125491112944,527.455318202604,521.546270920429,492.491899582412,557.654775893802,503.666841660807,495.862005983076,466.533577910938,518.790261668022,576.618093283073,513.034004615715,469.434829003465,556.402885395071,502.824561222056,507.423728045425,533.577711502159,514.396856777355,519.948560136958,521.037046024214,546.75870894151,505.395396721345,542.179811410153,518.970094756896,497.729213593147,528.178610256702,488.840022873534,498.835411090881,516.027390513781,443.620443162146,532.665107366992,482.991002429491,542.243022238496,622.161525912836,449.389559373228,491.443394184599,598.001196822643,509.712417536586,549.218588191751,581.622073647991,518.204201802734,614.883671929052,553.998991290644,619.958209944709,545.880817976833,499.638036187239,567.666035849668,721.340488421144,490.37632294101,555.890734679473,567.451232146454,450.927317980706,551.726543825582,574.984670252301,568.440730009248,556.352344969416,485.614895096428,596.396131402471,576.661736537164,571.282805006131,680.488139312677,539.355174060154,584.803807446311,572.305455035186,631.374856402755,563.5534838834,509.970894223747,585.130488054891,565.234433623955,567.155106964144,498.271445752755,533.900243699203,500.569210591513,536.950877748409,552.712460591312,505.848789013336,563.794221709441,558.387287614139,533.436816284592,583.569630624822,578.23611308049,593.504277973151,583.222901867502
"YHR077C",1299.82670744975,1290.17916000804,1007.94918288326,1010.59253673596,1257.43506575627,1544.64847933969,1236.1756293731,1451.05445949925,1230.18643562173,1432.33672324798,1146.19815713222,1404.34916709577,1335.83634792796,1007.26839880109,1158.13616883548,1211.50296254356,1167.66239329388,1214.02686853614,1010.61009719277,1051.41566750278,1332.1852077959,1215.76207443789,1366.95601486353,1439.38731175417,1237.42550049262,1293.01191175949,1391.68715206237,1092.84022984582,1155.89857398486,1593.59254141001,1265.94299790882,1124.20252933359,1408.73827248669,1145.54148090182,1495.50393237802,1291.23167167751,950.748998472861,1474.91957948136,1476.03658322805,999.963433805357,1473.71676004452,980.913707300097,934.012436506933,1008.94174979967,1407.9543538916,1066.85944362406,1076.41095792598,1263.8705562712,939.648487808924,985.574871634023,1498.796573537,1145.88792044506,1049.21812099096,1190.16863367891,1073.00953037745,1010.82746350526,960.64511981177,1144.88766748342,905.966756302336,1182.63591028037,1448.62792920043,1022.88808028616,1313.75139827194,1264.52914077001,952.381716888828,1201.02269545792,1124.02438291083,971.061913648681,1101.63562386247,1114.98181873465,1050.09323829448,1393.9472206189,1107.13585795319,1295.70996856608,1191.14985404615,1159.95355225423,1130.28921758771,1119.28894611384,1023.85740468565,1142.79451163926,1039.44688962574,922.038413904376,1060.67044740071,1166.00835396291,951.22182238418,1034.12647172318
"YHR078W",549.796153020521,558.002486703476,587.528273706951,523.646265713495,556.73556131427,664.181166049536,570.371879261916,535.822731949105,489.620893234758,600.904041026993,471.146142756506,534.198753333135,574.166750273036,566.645138839498,599.38626281836,483.878977588187,611.25950789881,600.218507765067,523.313823913236,543.021564803082,651.265200044057,568.011032082391,512.863915890501,597.928501459433,509.928090862344,606.198127334675,553.92114195481,541.01001477516,497.706767357277,684.635363600068,463.281267319825,466.881924750563,542.357281608894,574.717615843333,648.641095748276,600.428917318882,522.507948169221,508.443956598556,544.341815086414,571.643017348367,569.035761690921,502.674640039908,494.058407725466,486.159772362636,505.940318644325,536.172291075846,470.078203144889,491.988125756191,424.589524578868,490.043193930998,425.45825130356,485.346822192897,485.122357017326,467.81644790126,390.584246231463,441.381235060466,448.768523123747,483.041183716779,452.442179372015,479.42308404784,466.817027643717,475.974766665595,511.566832357406,518.552204148155,506.070983795572,428.936676949257,482.754061891191,506.761397902211,472.281168226202,421.885012494191,507.374892997932,524.404858283173,471.606564987186,433.94541894451,529.297655391451,447.295780548641,492.247304198873,426.087699552834,412.623451294532,477.236602608822,476.175748184069,478.035366522097,472.078702915088,551.361571093241,477.225888819228,459.046297979482
"YHR079C",451.375854023021,632.187788403938,539.783312412481,536.177971217749,553.361406397214,694.826614704883,574.810570929323,456.559014205154,509.696465166935,682.845501167038,366.10372404358,588.805737007189,663.546345916216,529.473217731627,485.096509314859,525.405904769263,546.327179220915,647.782993286072,471.406177411721,410.807618590158,646.702921935167,631.366108737735,492.431090556218,615.932687715739,584.717544188821,553.244705520564,597.345170291611,428.170783122055,482.470845907564,683.338705714462,362.005827487119,393.163726105738,531.232004037429,589.51386882575,600.248933655148,583.096948571533,585.801436736111,411.940429425459,532.397010366649,532.105748136953,577.622035186943,498.020245224723,585.893471985675,566.728623526312,586.262960472895,564.969268345904,524.580023799369,619.476214880292,495.525788975822,608.437629584727,676.448011065373,530.612328925914,582.557079885499,629.722972299699,446.538730944398,563.002706765083,582.775790445421,633.379968335813,531.457201128372,505.074872677706,642.911707110742,623.572711136417,645.927770817036,671.557848770516,533.303503102958,629.509883635388,519.809810778362,590.760099558133,579.473073823609,462.450879080171,538.791295041148,612.443630111735,522.448908424466,447.219043523989,594.654409361526,486.496983787736,552.698727521541,524.060142400123,487.203721469575,532.212387713269,552.689458148689,593.586961741015,538.370605877632,643.255166275447,611.269031871667,593.401312022258
"YHR079C-A",3.39380341370692,5.37574650003349,2.65249784969278,0.89512182173247,5.62359152842697,2.35734220425745,0,1.05684956991934,0,4.37021120746904,4.63422435498202,0,2.91455203184282,2.71989666642959,1.2698861500389,1.80551857309025,5.5976145411979,4.52995100200051,7.41537807164505,4.72192665046159,2.28113905444503,1.09232890785075,0,0.947588750331906,6.79904121149792,0.790349579315092,1.05912264236101,3.0914857987152,2.03145619329501,2.59331577121238,5.38699148046308,3.07159161020108,2.78131939286612,3.11500062787714,0,1.2379977676678,1.3466699695083,0,6.82560269700832,3.29477243428454,1.56114063564039,1.16359870379608,1.42379944589471,1.83111025371991,1.84649751330046,0,1.13545459696833,1.73847394260138,3.08418540856321,0.784069110289596,2.04056715253506,2.51475037405646,1.02562866177025,2.33519025574672,0,2.41632062989306,1.55822403862412,0.889578607213221,1.08239755830626,0,0.830635280504835,3.43251033653074,2.98579863243622,1.78605810843222,1.51291773929917,0,3.08797907393086,1.84612531111917,1.06130599601394,2.31804951919885,1.57082010216078,1.91388634409917,1.75318425645794,2.04209608915064,1.8410353231007,0,0.507995153972005,0.924268328748013,1.62131022119659,1.16969755541378,0.813975637921486,3.16579712928541,2.00884554431952,1.7338414185322,0.807488813568913,0
"YHR080C",828.088032944489,609.609653103798,720.15316619159,769.804766689924,642.21415254636,741.384123238967,686.887535531373,718.657707545151,622.342729897483,679.567842761436,668.873048569072,703.955246058998,727.666490616758,727.119042158844,758.122031573223,518.183830476901,841.881226996163,731.587086823082,709.757615428883,764.952117374777,652.405769571279,624.81213529063,840.810762505741,692.687376492623,641.376220951304,916.805512005507,681.015859038131,774.417192578158,629.751419921452,802.631231190232,664.754748689144,784.791656406375,712.017764573727,816.130164503812,712.85377237185,773.748604792374,794.535282009898,769.147515081102,640.753453181656,627.654148731204,686.90187968177,726.085591168755,1058.59488802272,1067.53727791871,1143.90520948963,1092.22820931435,1030.99277404724,1192.01363331035,960.209723866012,915.792720818249,939.681173742396,953.928641892085,957.937170093409,1057.84118585327,924.894717902033,852.155742142286,908.444614517862,1039.91739183226,1003.3825365499,1109.21872213283,969.351372349142,822.6583106552,1104.7454940014,985.308723151776,1102.91703194909,890.496706793246,960.361491992498,1032.90711157117,999.750248245128,927.21980767954,913.431889406494,1001.60052007857,1017.72346087383,902.606471404581,977.589756566472,970.983649460646,1141.97310612907,1110.04626282636,961.436961169577,1077.29144853609,961.305228385275,1009.88928424205,919.046836526182,944.943573100051,924.574691536406,940.485098299427
